[72,0] 1
[71,1] -18304273002
[71,2] 198637204397348
[71,3] -270129511694514474
[71,4] 120287866416776000400
[71,5] -25423990011970190754612
[71,6] 3076725607429458847139352
[71,7] -237795698103373692398139804
[71,8] 12585128051294813719923642432
[71,9] -478259123573569005281683516110
[71,10] 13502751654182859307778293221516
[71,11] -290593263025436025449747114513126
[71,12] 4864673051364102985250932342205328
[71,13] -64414848426001725412622694111267249
[71,14] 684387358448414786515572036330315570
[71,15] -5908546402562561278364460404308624437
[71,16] 41920913529352653357413799940577387352
[71,17] -246935936388684147724683907031347935056
[71,18] 1218849575777484232807173152430305531232
[71,19] -5083338173718819375088903215183479927088
[71,20] 18048565712383329126372747487172914331080
[71,21] -54923889351231784390810511711487413366970
[71,22] 144122204918219244948129414984981640043556
[71,23] -327869892360589040336287610571307460653054
[71,24] 649792285925715738365112794724152430382512
[71,25] -1126754120289000110504907592822138954513068
[71,26] 1716119577343781585886447261003390309599328
[71,27] -2303765539818377946884190672082795104523596
[71,28] 2734372776837393344378970377187132700119264
[71,29] -2877593926924478713722576508000975971070147
[71,30] 2691918531077353059434348856808423681310958
[71,31] -2243691620483012707169603488331838963482763
[71,32] 1669762563194652439590959250375977316284400
[71,33] -1111686873435290495450979123069623845529064
[71,34] 663324543992691614323763606703396294259008
[71,35] -355309009542939210459510378209811353440216
[71,36] 171115902066472720430183867223794347670736
[71,37] -74198753147422012073572359770570453208609
[71,38] 29006552862388837699994431589299293164082
[71,39] -10235624090844386437704677673835907062965
[71,40] 3263854830131766540872241265933335353976
[71,41] -941409091637101189097890760216390804006
[71,42] 245833454858506604847857213609125233228
[71,43] -58163591698750916427130767143047905606
[71,44] 12476333372916366384718327777657213384
[71,45] -2427546141423866469167989114869276900
[71,46] 428596724809947093055297620302482680
[71,47] -68678168172100305509091681085826680
[71,48] 9988272263761581382529926753052208
[71,49] -1318244478776292797448024543590946
[71,50] 157825952874139927949814804611212
[71,51] -17130980869527823250445216738282
[71,52] 1684388871212792790914510381232
[71,53] -149854931747936247940481252862
[71,54] 12045966494842255207830335172
[71,55] -873311128163622837496832682
[71,56] 56975045473053154558741512
[71,57] -3335846845238986785673428
[71,58] 174701537931322318933656
[71,59] -8151066796299700248004
[71,60] 337165572796259971800
[71,61] -12291378968883698880
[71,62] 392021419896562560
[71,63] -10839699070164156
[71,64] 256876081974192
[71,65] -5140089674904
[71,66] 85147177704
[71,67] -1136164152
[71,68] 11732608
[71,69] -87969
[71,70] 426
[71,71] -1
[70,1] 198637204397348
[70,2] 42362274438106831077
[70,3] 235456986992458585468896
[70,4] 126368276262625574650008046
[70,5] 4587600770442249332464484580
[70,6] -1125641538811911088472008350315
[70,7] 91506554714778436837501864701800
[70,8] -7042934719982020660550926218020280
[70,9] 484321108580413704196076642610744828
[70,10] -27000495552261052058650576305370066502
[70,11] 1186563001430393343622303545845113527204
[70,12] -37750424295781736505699803905534016479212
[70,13] 670661634277031429912331540161005359548162
[70,14] 4036790650708885403289405497681101012918404
[70,15] -656685650397795451558007371110255028995806742
[70,16] 21765293496860547449615353539563338945528106388
[70,17] -442059047172504501910606618976745906745923522600
[70,18] 6365185959090487567746102607973119105779847239657
[70,19] -67940667828814230268006399158318239701452116314364
[70,20] 531636713355809032592242429213350357854946811052274
[70,21] -2770259348531960849022896239104197502438735249886296
[70,22] 5424101917048467328058957717579936308865995125619589
[70,23] 56923553581898577848734843457866386214114488998259204
[70,24] -707507549511952585350066997999981244436782891178392340
[70,25] 4391354079191187509627041660540291756609675996794578544
[70,26] -17960203058078146405640525745337626727913080877331604110
[70,27] 47668909025458482397338201832961051317694268188858364264
[70,28] -55468384789394465665062759831659304885885334485001311832
[70,29] -158102189593224310823591180047744645817447087223431146338
[70,30] 1039733419665115846838442798794107731578609524785187314552
[70,31] -2901020627879564887298637256803077825127549032416318297570
[70,32] 4662578818186033353240780326585173565432015418294198589536
[70,33] -2784089631630833274070380925370515343150444763088184159808
[70,34] -6494223318253215187727739626884502011912706225759730522128
[70,35] 20575582469161538015600637266193403843893727855474346528064
[70,36] -26985478803123398017686887007253398500966020037755863098856
[70,37] 13441299676785912124306351330645355582940365908159113769898
[70,38] 14314180875714119319625615762236613876414285905011903148126
[70,39] -32076972220615191256738625464812362881806997563594221806854
[70,40] 23280646299000697304416458658277949355523731185462398806004
[70,41] 183118101316831612159763835265440629425529821555484030532
[70,42] -13479885305469506555400726489511494613583112619855070025000
[70,43] 9183909581588538517220452939079488956987080882433424735428
[70,44] -33366617916666255840741067956052365350312810118645753084
[70,45] -2926154449336405727333355405030911584417738461105966054096
[70,46] 1110385525874316961226007769350254185576755275435708977048
[70,47] 313314568320001505398664571189292544735186415148988968728
[70,48] -264427769123625843721225956630271336274389146010027743276
[70,49] -9244716602336935080651525375455010916447163907832616004
[70,50] 32382245180865063646345889231379666470999216966891724303
[70,51] 567212168857682380934513329960135852649354508746156352
[70,52] -2552192739481860261012459152717032635270396732585163842
[70,53] -288670086323152864800242520356848011362692009047402648
[70,54] 89979407047396948379358222766462280031937581337975923
[70,55] 29308643637218486603268893861108093364226745721449964
[70,56] 3897199540952818692199639737665987914640073482550156
[70,57] 303684078165339229561025216254960939088981491450704
[70,58] 15210590495889253429474730419808557510017461435235
[70,59] 506464735664415401447057248669480095448184060388
[70,60] 11315379786204854508410191712959205963687668350
[70,61] 168716932208300488822516676513468474206561148
[70,62] 1649987703019068430769011433820086713924695
[70,63] 10274021897460133396638311797461364958976
[70,64] 38944520782674405937500962117270256628
[70,65] 84114373095209810149298072084072568
[70,66] 93737723170347732278826397033923
[70,67] 46092950636186416787534032668
[70,68] 7642139088929757141207270
[70,69] 250159674016834181478
[70,70] 397497775776981
[69,1] -270129511694514474
[69,2] 235456986992458585468896
[69,3] -1492140329321388203129130684
[69,4] 2460406863684031767833150041524
[69,5] 516469040707310610828223611713814
[69,6] -209184691388927711591000913079961892
[69,7] -20488052492610680288750867870690788599
[69,8] 1264942305516523181704219344786591594906
[69,9] -81623025892162410592674779999018079062903
[69,10] 6745764171377367488264270237817460186777968
[69,11] -174840000715234201471032235579551792909236133
[69,12] 1856805746202795038000810641030156733281551542
[69,13] -577433715047597933587180354890613255901498775438
[69,14] 72930518895349661690110591642273774180752585719154
[69,15] -4695086396001655204463643201925674462290279231922910
[69,16] 189742840804913259447325264523518877701034274979509726
[69,17] -5167231507134084454607154312293432090176915320231241743
[69,18] 100039856197950128439254578302088041600856133630761059616
[69,19] -1558682241665814128495307381333999967548634563989846465643
[69,20] 25118823653317648916512350502166534784424925272807652980758
[69,21] -454160464238655909254736611830958372935166180867044850060119
[69,22] 7249937078077209274561149223847450634627535628563842020960448
[69,23] -86311194451999105145570614650755726364811836663410214722580903
[69,24] 765021186125276723648458645625152312527191941373103017392498582
[69,25] -5761857079730262307214489812279998703704386169523867910568015351
[69,26] 43123265009528737314578862144854638125249569262540810476931636564
[69,27] -305302311851838555728114295375552273645261157290193737124192139831
[69,28] 1795367803691079757934118553681762449324555430922941642854065477454
[69,29] -8796688490615576399542029478925166740746978056047762679636746183244
[69,30] 38617594397777651336361960898299067022017152144274450256575120322478
[69,31] -154523616139810501854086595640362395560930043695506042610607618143737
[69,32] 547255785629731615987960241793294225412594699029485709838594824700884
[69,33] -1699947049059234252036915775640340502055487189050542231200668351272806
[69,34] 4684471130897818273383404290967159113948212696790204564425636635373504
[69,35] -11519108743813093892734364271260655549346248043066214842922857911352032
[69,36] 25206934280190262098476887816054871320249750824929242593926498134616368
[69,37] -48981778718686225417542732059307106578151672810548327581115421731648165
[69,38] 84566746800350034812059675722180248472075086996082752542483578158959554
[69,39] -129736638495710852326860006475237384494514117079704215905717087873311329
[69,40] 176613490996278261061840000024007334487461602163560514018590462896222872
[69,41] -212948070404737389168059495879327252686447735435695200605378836002326422
[69,42] 226961186157694394965235521841220810582292903079664303871842233395013484
[69,43] -213279431224869836799763867027701584323587508955727842219017395539793174
[69,44] 176121406992694407934925564888852472843780946428850156302602792608376904
[69,45] -127284563049771346639344081980284517242783560765546079841898432333163296
[69,46] 80117593960512794450394296010921504625035258503737156280210238233758128
[69,47] -43662925188988098770777104941744446590389808033333191396636596683478157
[69,48] 20457935425609544285667852656750702571441161284439375659471524081872390
[69,49] -8171805168000347771096940734173986794207933236642883017843061905045653
[69,50] 2754973676223840155099511030168941609806163186678930347522172359510236
[69,51] -774588623192660437381926969868693453542283221347807041671035174924079
[69,52] 179076535017157249313994463045104649862661320638548528187511922751410
[69,53] -33481698681953252381069287372926290661664974123236783450779680513177
[69,54] 4966133613847703511898212539823668500730160814589076305701097631624
[69,55] -571703161153216825914481348834589493486614225602657609218475119096
[69,56] 49855764494562780153715449395218106496071477905670578306865924700
[69,57] -3207144318142018640349927423849293598089105593198734858305110070
[69,58] 147773976378779714774986652794246013627440572904798236720498660
[69,59] -4712581281033485347843044407928964527982942551756779889547356
[69,60] 99681252306245026098890455893789681756771715983703809618024
[69,61] -1323690363012865550513435116340243101663401513807947775720
[69,62] 10280514916624144931656758352074671193816657766572681420
[69,63] -42751725533881535067837706790495596082029319002837110
[69,64] 85514308906206522845888358220238291197881564554868
[69,65] -72063084819773795470400770045394257967917718070
[69,66] 21469159514192505337684921133135522804696428
[69,67] -1749805762157229407370187478264641617876
[69,68] 25563680887315592629710432161153328
[69,69] -29770012855354007380131771197
[68,1] 120287866416776000400
[68,2] 126368276262625574650008046
[68,3] 2460406863684031767833150041524
[68,4] -14305495265894146049572927863335982
[68,5] 14637733155963374003520318014055406300
[68,6] -147692903028094929617774491710274965402
