[42,0] 1
[41,1] -53784702
[41,2] 55350799992
[41,3] -11879237170155
[41,4] 1039141005977538
[41,5] -47641561124643369
[41,6] 1295931048487879884
[41,7] -22484786406898009107
[41,8] 261450678142815886198
[41,9] -2118626141317704235689
[41,10] 12365756084948576388816
[41,11] -53465046473293085811951
[41,12] 175309965655423012249074
[41,13] -444493395099424211505945
[41,14] 885447328417831153235356
[41,15] -1403969841268272527337573
[41,16] 1790993887151073290756178
[41,17] -1854441263884212597428707
[41,18] 1570122449426656656454464
[41,19] -1093949304814955058448881
[41,20] 630638020776440720389070
[41,21] -302253000511514305696755
[41,22] 120952804680029196210252
[41,23] -40564184191714278926955
[41,24] 11438154319738724306598
[41,25] -2719080958499259754929
[41,26] 546061627323884279664
[41,27] -92770954288063900287
[41,28] 13340831628754066386
[41,29] -1623307653207940985
[41,30] 166893461709056988
[41,31] -14457956631093783
[41,32] 1050803477942878
[41,33] -63669510251913
[41,34] 3187509887928
[41,35] -130212870183
[41,36] 4264848618
[41,37] -109194357
[41,38] 2103628
[41,39] -28659
[41,40] 246
[41,41] -1
[40,1] 55350799992
[40,2] 190436950246755
[40,3] 29749557574439430
[40,4] -3888257378705366510
[40,5] 308706793208011624350
[40,6] -16394126766320742596067
[40,7] 547952499742301240587242
[40,8] -12220696952041241772680268
[40,9] 197836114531155430104847938
[40,10] -2224830587122458620027361469
[40,11] 11190572384460924635171734134
[40,12] 80192272154217096237616017942
[40,13] -1697321598840668107664246211402
[40,14] 13370798315386169945501178814551
[40,15] -62017485551784901833339387482898
[40,16] 173939582460090679229251687657592
[40,17] -231257833895499581378355089512770
[40,18] -231738141235171074250406872036221
[40,19] 1701065152572931068468262867745050
[40,20] -3458939268900807791130167694599862
[40,21] 3244045958634807817519584125229138
[40,22] -25820661559166015075081102469183
[40,23] -3323986155592211733548871214011102
[40,24] 3230328614245100215210469047377864
[40,25] -626428957012011263455856582753062
[40,26] -884355428431070072075842705689801
[40,27] 506121075968058797857733957941710
[40,28] 52073746239341560467241152312578
[40,29] -76369462935893641425610938666258
[40,30] -4421875190752330724092213681164
[40,31] 4894661258788260935371058215934
[40,32] 1017268444498705850793731267514
[40,33] 82996890641781364357426342638
[40,34] 3324166139539358616898994058
[40,35] 67912861083701552384857782
[40,36] 686766888657740011876710
[40,37] 3144526497310785511550
[40,38] 5458779072706142340
[40,39] 2486520016797918
[40,40] 111366897062
[39,1] -11879237170155
[39,2] 29749557574439430
[39,3] 28947532969769134086
[39,4] 2692831806695683506414
[39,5] -652270404091213276766670
[39,6] 38572812752886184843138266
[39,7] -1942675863919072379664852720
[39,8] 71720199492367542261942965646
[39,9] -1507671430032020682073566909448
[39,10] 17129211465096715437822325006326
[39,11] -250013517150653062387194551170902
[39,12] 9158304517666394507418170135379094
[39,13] -202583215935164582540833482276110310
[39,14] 2207957953976774221857709985359109370
[39,15] -12808495343477733195142697600437231578
[39,16] 59399857663678895466190245789391131378
[39,17] -352015925128077176026862275945309316481
[39,18] 1658091429324618079816027160816451396908
[39,19] -5290519939660399654744484275172939776575
[39,20] 13345364721573756179915590091505513878538
[39,21] -29210168470136367674429078825323262620346
[39,22] 53223531518447458429407064168448432485806
[39,23] -77637792131570271872519439398474432350398
[39,24] 91359163802668588726748288087633859502590
[39,25] -87440872402031835659978560912878964856778
[39,26] 67150821125336827206471578124368016513570
[39,27] -40594794482694777146974190023059610155516
[39,28] 19021546219202953155552054105467435578446
[39,29] -6744097670495666802787634641895736849306
[39,30] 1741941342233721557041540473130286989662
[39,31] -313003246167094769265199540867838593542
[39,32] 36709234397470395083537604059619016038
[39,33] -2607647548263323700797431144531943445
[39,34] 103422111109142032276357956638064636
[39,35] -2051973830168915837579684359042365
[39,36] 16969400345185539455631990476382
[39,37] -44697043822771042070683239990
[39,38] 25851266677559784127643358
[39,39] -1744744738309279924606
[38,1] 1039141005977538
[38,2] -3888257378705366510
[38,3] 2692831806695683506414
[38,4] 1355094965060230151065746
[38,5] 198524378663534232415372846
[38,6] -40207139059870181945493428736
[38,7] 3155595530301409700928731894790
[38,8] -96648636473083422637660451298435
