[42,0] 1
[41,0] -230936682
[41,1] -3331643231
[41,2] -20637151068
[41,3] -65487336551
[41,4] -62754335673
[41,5] 378603926223
[41,6] 2057207355683
[41,7] 5411277472744
[41,8] 8751219526987
[41,9] 7593672139395
[41,10] -1802962064418
[41,11] -16147826012458
[41,12] -24268144545033
[41,13] -17018506188636
[41,14] 1187355426450
[41,15] 14931581452885
[41,16] 13971020328826
[41,17] 3387567900325
[41,18] -4555693997422
[41,19] -4596507436065
[41,20] -929735180374
[41,21] 1114384754811
[41,22] 783795347905
[41,23] -2095818689
[41,24] -190030032481
[41,25] -51265785082
[41,26] 24854876459
[41,27] 13044608749
[41,28] -2002027048
[41,29] -1909394682
[41,30] 129790584
[41,31] 196149986
[41,32] -13915769
[41,33] -14218554
[41,34] 1848854
[41,35] 597657
[41,36] -147887
[41,37] -2583
[41,38] 4551
[41,39] -656
[41,40] 41
[41,41] -1
[40,0] 13584863746460288
[40,1] 373071232654854434
[40,2] 5072289491867615609
[40,3] 45423115719089864406
[40,4] 300781961239191080717
[40,5] 1567747321151182326101
[40,6] 6686770298043176433349
[40,7] 23958249482474235068297
[40,8] 73467731664435026398057
[40,9] 195490061730484613438247
[40,10] 456106337926349056655346
[40,11] 940585785073899361655586
[40,12] 1725092669366035658616857
[40,13] 2827405623524025251016171
[40,14] 4156381296613491146662790
[40,15] 5495136772400923853173604
[40,16] 6546593680797557210743397
[40,17] 7036530434404714394772140
[40,18] 6827512582292236690061107
[40,19] 5980256383019440297538632
[40,20] 4725721053908146859188395
[40,21] 3365025501505486247717080
[40,22] 2155236833717717634774593
[40,23] 1238559383735614902043205
[40,24] 636602313731477029621595
[40,25] 291479486661298793300149
[40,26] 118299595299800317894763
[40,27] 42301216938092591269741
[40,28] 13227673278012152855747
[40,29] 3584317689799327083900
[40,30] 832181507806389625212
[40,31] 163227048325324707064
[40,32] 26567910299073473340
[40,33] 3506308620341123803
[40,34] 363815264242999132
[40,35] 28444350567531288
[40,36] 1576022223547221
[40,37] 56328277325411
[40,38] 1110527059891
[40,39] 9024930209
[40,40] 15446053
[39,0] -5397690097926539480
[39,1] -154367572958988312884
[39,2] -1971944136903471702712
[39,3] -15443092793018240610584
[39,4] -83984519289544808492542
[39,5] -335955913229916130677544
[39,6] -1004739996945349100871833
[39,7] -2162760207557405823709476
[39,8] -2657641372100153520288391
[39,9] 2168183605811036039650260
