[24,0] 1
[23,0] 6182609187024
[23,1] 6551636967048
[23,2] -21169904040304
[23,3] -42188653266396
[23,4] -21998705773200
[23,5] 6563315692550
[23,6] 11315210352132
[23,7] 3423245708229
[23,8] -781269748068
[23,9] -687912751380
[23,10] -85050106008
[23,11] 39415177947
[23,12] 12187826040
[23,13] -386445126
[23,14] -569058916
[23,15] -41418147
[23,16] 12857460
[23,17] 1781166
[23,18] -143796
[23,19] -31602
[23,20] 644
[23,21] 276
[23,23] -1
[22,0] 12188481515182072337903832
[22,1] 56827307776542849114357872
[22,2] 125188305034024012730693844
[22,3] 173227325441342682411139728
[22,4] 168822634219583403693351416
[22,5] 123148210774275214696888896
[22,6] 69747434855537276516594730
[22,7] 31398892185149836460849888
[22,8] 11407671477839367993923304
[22,9] 3376854359120123273172024
[22,10] 818663535324285094378369
[22,11] 162789808785432568441848
[22,12] 26499756689898196561776
[22,13] 3512216700314441889296
[22,14] 375439335087193563879
[22,15] 31905231049386148080
[22,16] 2110625585392240904
[22,17] 105409755095849544
[22,18] 3796786542160185
[22,19] 91801641970872
[22,20] 1317778793772
[22,21] 8802762768
[22,22] 14474567
[21,0] 1404011705043995879148622512
[21,1] 6534653342883034988488962576
[21,2] 14073035216140380154716396864
[21,3] 18639706104842868135539320888
[21,4] 17012017601238567183068883576
[21,5] 11356790835708404508142609842
[21,6] 5746010807593688836207456776
[21,7] 2255306202335134595777801316
[21,8] 699369529017153173460069528
[21,9] 174916415086033922198102248
[21,10] 36474506134193579165819064
[21,11] 6698967501660404043766788
[21,12] 1153972229509700244802744
[21,13] 189983973682864534330584
[21,14] 28328395246509508419384
[21,15] 3517073031783973144778
[21,16] 337246034683185336036
[21,17] 23263755496241857737
[21,18] 1042253814068314316
[21,19] 23518937718685104
[21,20] -59332684921392
[21,21] -10727683235957
[20,0] 64225124536169334715748370300
[20,1] 280038148969899402444659526576
[20,2] 561339036379063210263133205128
[20,3] 685973035416085556263487956128
[20,4] 572526121638246111122631870162
[20,5] 347818485983373095895507569624
[20,6] 161341755496730530784830910616
[20,7] 60093127514098948741183463820
[20,8] 19128553782989992174198119964
[20,9] 5528779037334966878127971760
[20,10] 1476517529367500552835198468
[20,11] 349402170727232722889076356
[20,12] 68705038648008516578922945
[20,13] 10665062457067253934826344
[20,14] 1271726989516082205790640
[20,15] 117976966986413289035964
[20,16] 9380607015931110577044
[20,17] 743027845903439339688
[20,18] 55295250709731905184
[20,19] 2859293047757424408
[20,20] 67569256407909904
[19,0] 4493321493881250471904750364496
[19,1] 15567712287257709467795631039600
[19,2] 23156244071281145036674114048944
[19,3] 18321633919216674530398312669836
[19,4] 6829041464012058946439288111488
[19,5] -885212332604256630687410897154
[19,6] -2385496099051525659603551866260
[19,7] -1226763192553500717343432080157
[19,8] -254958795402505777330601744556
[19,9] 42813340414568035042431770358
[19,10] 48678152553703453753394430892
[19,11] 17565855645364538698373439492
[19,12] 3835448015975449882054132620
[19,13] 544573230338445497405749560
[19,14] 47367240858100913546854488
[19,15] 1772281253723602454210109
[19,16] -71889487913770277888048
[19,17] -7190098981062683992488
[19,18] 449366162975110586400
[19,19] 73841794938714365238
[18,0] 251914338239139981140617700856104
[18,1] 709269924071111874242103353477808
[18,2] 769544825454062457132335993001864
[18,3] 268831346025432563512453140083904
[18,4] -243765259578188190598292385673824
[18,5] -370752458660418102758070684667344
[18,6] -233792440911600322710645272824372
[18,7] -84964518450312949181669797550364
[18,8] -15335372252485920564100842656988
[18,9] 1446916885300448327419428239704
[18,10] 1863665770594107335080427520567
[18,11] 624401224452122841417368200020
[18,12] 125157030858179799898086874884
[18,13] 16021151766637062313765565352
[18,14] 1142230465743915767681207955
[18,15] 2025382498596236280040476
[18,16] -8394451386516020355321408
[18,17] -801252719968316587483788
[18,18] -27224381785156357260011
[17,0] 2669935352199470325578070568904112
[17,1] -1100967783109011076512938291260848
[17,2] -18852927851970210203083212856160352
[17,3] -35080129012712034826453332180949752
[17,4] -33684375000967035579107229129691128
[17,5] -19971162747783703472465702974909958
[17,6] -7463157170885125949285550390731712
[17,7] -1467990186047488092862282820619282
[17,8] 106326167231044313604199787703112
[17,9] 185576174940823834683862038039666
[17,10] 70638819543254714406888071409192
[17,11] 16468467627472965573665389692476
[17,12] 2608985127843539462038829231100
[17,13] 271806276551001625891810162785
[17,14] 13985494202109428992986082244
[17,15] -705598995204040087583810652
[17,16] -206155746423993985682904972
[17,17] -18502079515012546339931962
[16,0] -143830072168550093691036545504508378
[16,1] -738941041904353093746941162568593424
[16,2] -1470852041950654156109087606828131896
[16,3] -1603736990063350413433965815649894384
[16,4] -1074195633300259217501661787985547812
[16,5] -442943531545320197202867746209475832
[16,6] -88475022488555980517554897025855328
[16,7] 14943988694157965786993096077124728
[16,8] 18295776653431495296440190138671895
[16,9] 7288910069382965837039366283544584
[16,10] 1826524591471256405769545094909676
[16,11] 315563907535563672118187417416524
[16,12] 37217484251228519097360032194776
[16,13] 2607777342688070317721697255016
[16,14] 14670360609126316530118936212
[16,15] -21012684543437290682226567960
[16,16] -2822597403102992304488785094
[15,0] -3639435474683918247385728260964007440
[15,1] -13728317737001806048733957715485376384
[15,2] -21209766254098841202576925113011990160
[15,3] -17282980290797833339470606921445595460
[15,4] -7021407690162037184739199991470876272
[15,5] 210686325431870279285289033386251722
[15,6] 2095941544559555668231035860642284460
[15,7] 1417361001368957344454326865573511495
[15,8] 564757532516107292281689346381117188
[15,9] 155033037021663974629893221425270470
[15,10] 30327794562318362974442158987868172
[15,11] 4135642635389126544099807978868674
[15,12] 350377978177503659204026075776676
[15,13] 8475458871814372095443959444200
[15,14] -2076217331601640492702673118000
[15,15] -309700409942081012626539856401
[14,0] 39346125357673559688978718188381780072
[14,1] 143443947262520728795314440743840645200
[14,2] 278304628846818409632043210318216958352
[14,3] 355341841012064689226322936696235818768
[14,4] 317853163508455784376023566717350091176
[14,5] 206223632745685156010588186281607910352
